time en(t) en(t)-en0 svN(t) localEn(t) localEn(t)-localEn0 SzSz(t) Sperp(t)
13.7 -20.9337 0.148738 1.23959 -2.01316 -1.3637 -1.44281 -1.40831 -1.41839 -1.4139 -1.41839 -1.40839 -1.44285 -1.36392 -2.0132 -0.0282537 -0.00818196 0.0263742 -0.0124335 0.0365224 -0.0133242 0.0365191 -0.0125093 0.0263356 -0.00840431 0.0148291 0.0199593 -0.0168405 0.0197798 -0.0202162 0.0207968 -0.0198937 0.0301687 -0.0274565 0.0290203 -0.038411 0.0358941 -0.0344086 0.0564314 -0.0499736 0.0459089 -0.12255 0.0677884 -0.0575023 1 -0.122939 0.0635981 -0.12728 0.0697597 -0.0617923 0.0565997 -0.0533466 0.0463993 -0.0470328 0.0395112 -0.0426519 0.0302783 -0.0315356 0.0292315 -0.0317072 0.0254906 -0.0310781 0.0851445 -0.0737075 0.0847413 -0.0879312 0.0882968 -0.0868106 0.121243 -0.115677 0.11728 -0.162463 0.145011 -0.146576 0.21771 -0.201319 0.176756 -0.494605 0.26883 -0.232766 1 -0.484859 0.247681 -0.487258 0.265277 -0.224741 0.212341 -0.19286 0.171862 -0.158395 0.139155 -0.141244 0.103339 -0.104369 0.0996606 -0.0995691 0.0847045 -0.0974678 
13.8 -20.9332 0.149229 1.25743 -2.01301 -1.36385 -1.44253 -1.40865 -1.4181 -1.41448 -1.41812 -1.40872 -1.44256 -1.36397 -2.01309 -0.0280995 -0.00833522 0.0266509 -0.0127655 0.0368102 -0.0139109 0.0367883 -0.0128371 0.0266224 -0.0084567 0.014943 0.0199351 -0.0168523 0.0197527 -0.0202254 0.0208206 -0.0199149 0.0302124 -0.0274847 0.0290598 -0.0384613 0.0359501 -0.0344816 0.056444 -0.0499886 0.0459487 -0.122734 0.0677871 -0.0575372 1 -0.122875 0.0635431 -0.127173 0.069659 -0.0616977 0.0565535 -0.0532782 0.046336 -0.0469327 0.0394321 -0.0425958 0.030228 -0.0314603 0.0291638 -0.0315913 0.0254104 -0.0309514 0.0848658 -0.0735643 0.0844508 -0.0878762 0.0880638 -0.0867417 0.120924 -0.115501 0.11702 -0.162517 0.144905 -0.146697 0.217614 -0.201417 0.176677 -0.495418 0.268978 -0.23317 1 -0.484775 0.247709 -0.486936 0.265274 -0.224632 0.212201 -0.19265 0.171808 -0.157948 0.139033 -0.141091 0.10313 -0.1042 0.0995812 -0.0992511 0.0845179 -0.0971945 
13.9 -20.9328 0.149638 1.2748 -2.01284 -1.36399 -1.44223 -1.40902 -1.41779 -1.41513 -1.41782 -1.40908 -1.44224 -1.36403 -2.01295 -0.0279339 -0.0084732 0.0269547 -0.0131338 0.0371246 -0.0145619 0.0370908 -0.0132032 0.0269412 -0.00851543 0.0150881 0.0199993 -0.0169191 0.0198152 -0.0202942 0.0209183 -0.0199984 0.0303508 -0.0275846 0.0291973 -0.038586 0.036082 -0.0346305 0.0565166 -0.0500767 0.0460589 -0.122985 0.0678474 -0.0576722 1 -0.122853 0.0635688 -0.127084 0.069605 -0.061656 0.0565341 -0.0532456 0.0463086 -0.0468849 0.0393879 -0.0425871 0.0302016 -0.0314264 0.0291241 -0.0315167 0.0253549 -0.03087 0.0844116 -0.0732904 0.0839833 -0.0876726 0.0876984 -0.0865558 0.120438 -0.115203 0.116591 -0.162446 0.14467 -0.146709 0.217399 -0.201374 0.17647 -0.496189 0.269033 -0.23343 1 -0.484613 0.247573 -0.486541 0.265169 -0.224423 0.212016 -0.192357 0.171689 -0.157363 0.138836 -0.140826 0.102843 -0.103934 0.0993975 -0.0987918 0.0842378 -0.0967606 
14 -20.9325 0.149975 1.2916 -2.01267 -1.36409 -1.44187 -1.40943 -1.41745 -1.41585 -1.41749 -1.40949 -1.4419 -1.3641 -2.01277 -0.0277584 -0.00857051 0.0273111 -0.0135449 0.037459 -0.01528 0.0374207 -0.013613 0.0272875 -0.00858692 0.0152633 0.0201499 -0.0170369 0.0199655 -0.0204224 0.021088 -0.02014 0.0305791 -0.0277528 0.0294249 -0.0387817 0.0362852 -0.0348472 0.0566471 -0.0502406 0.0462334 -0.123296 0.0679687 -0.0578985 1 -0.122878 0.0636678 -0.127012 0.0696054 -0.0616668 0.0565414 -0.0532534 0.0463178 -0.0468855 0.039381 -0.0426232 0.0301947 -0.0314335 0.0291115 -0.031486 0.0253266 -0.0308337 0.0837873 -0.0728787 0.0833393 -0.0873276 0.0872015 -0.0862518 0.119806 -0.114812 0.116011 -0.162263 0.144315 -0.146614 0.217084 -0.201211 0.176143 -0.496903 0.268991 -0.233537 1 -0.484399 0.247285 -0.486064 0.264958 -0.224113 0.211802 -0.192001 0.171509 -0.156668 0.138559 -0.140441 0.10249 -0.103569 0.0991092 -0.0981998 0.0838639 -0.0961678 
14.1 -20.9322 0.150254 1.30775 -2.01211 -1.36401 -1.44144 -1.40988 -1.41711 -1.41664 -1.41714 -1.40995 -1.44153 -1.36419 -2.01257 -0.0272021 -0.0084978 0.0277444 -0.0140024 0.0378049 -0.0160651 0.0377689 -0.0140692 0.0276573 -0.00867698 0.0154678 0.0203849 -0.0172038 0.0202028 -0.0206094 0.0213247 -0.020337 0.0308966 -0.027989 0.0297399 -0.0390484 0.0365549 -0.0351261 0.0568357 -0.0504834 0.0464684 -0.123662 0.0681522 -0.0582055 1 -0.122958 0.0638317 -0.126955 0.069667 -0.0617304 0.0565794 -0.053307 0.046367 -0.0469337 0.0394146 -0.0427037 0.0302081 -0.0314798 0.0291263 -0.0315018 0.0253231 -0.0308433 0.0829933 -0.0723354 0.0825194 -0.0868372 0.0865701 -0.0858074 0.119035 -0.114337 0.115285 -0.161989 0.143849 -0.146409 0.216684 -0.200953 0.175706 -0.497544 0.268845 -0.233488 1 -0.484152 0.246864 -0.485498 0.264632 -0.223705 0.211568 -0.191597 0.171265 -0.155882 0.138196 -0.139924 0.102075 -0.103103 0.0987163 -0.0974839 0.0834088 -0.0954297 
14.2 -20.932 0.150481 1.32316 -2.01157 -1.36407 -1.44109 -1.41039 -1.41676 -1.41749 -1.41679 -1.41045 -1.44114 -1.36431 -2.01233 -0.0266574 -0.00855559 0.0280912 -0.0145071 0.0381522 -0.0169126 0.0381231 -0.0145702 0.0280476 -0.00879128 0.0157016 0.0207044 -0.0174214 0.0205263 -0.0208562 0.021626 -0.0205868 0.0313012 -0.0282898 0.0301414 -0.0393862 0.0368859 -0.0354671 0.0570837 -0.0508054 0.0467624 -0.12408 0.0684005 -0.0585831 1 -0.123099 0.0640535 -0.126917 0.0697928 -0.0618477 0.0566542 -0.0534104 0.0464618 -0.0470329 0.0394919 -0.0428302 0.0302449 -0.031564 0.0291691 -0.0315677 0.0253443 -0.0308998 0.0820347 -0.071677 0.0815393 -0.0862177 0.0858181 -0.0852229 0.118137 -0.113775 0.114413 -0.161634 0.143287 -0.14609 0.216208 -0.200617 0.175166 -0.498095 0.268584 -0.233286 1 -0.483877 0.24633 -0.484837 0.264187 -0.223206 0.211313 -0.191148 0.170952 -0.15503 0.137742 -0.139265 0.101606 -0.102535 0.0982231 -0.0966547 0.0828793 -0.0945531 
14.3 -20.9318 0.150665 1.33779 -2.01113 -1.364 -1.44053 -1.41094 -1.41642 -1.41839 -1.41644 -1.41099 -1.44073 -1.36445 -2.01207 -0.0262245 -0.00848812 0.028649 -0.0150563 0.0384898 -0.0178136 0.0384698 -0.0151117 0.0284568 -0.00893577 0.0159657 0.0211084 -0.0176901 0.0209361 -0.0211618 0.0219908 -0.0208903 0.0317905 -0.0286549 0.030629 -0.0397958 0.0372736 -0.0358735 0.057392 -0.051203 0.0471158 -0.124548 0.0687165 -0.0590242 1 -0.123305 0.0643286 -0.126899 0.0699806 -0.0620201 0.0567723 -0.0535653 0.0466075 -0.0471846 0.0396145 -0.043003 0.0303065 -0.0316856 0.0292408 -0.0316855 0.0253914 -0.0310059 0.0809169 -0.0709179 0.0804159 -0.0854817 0.0849664 -0.0845109 0.117122 -0.113124 0.113398 -0.161209 0.142636 -0.145652 0.215655 -0.20021 0.174528 -0.49854 0.268195 -0.232932 1 -0.483573 0.245701 -0.484081 0.263629 -0.222625 0.211023 -0.190649 0.17056 -0.154129 0.1372 -0.138465 0.101089 -0.10187 0.0976423 -0.0957205 0.0822831 -0.0935479 
14.4 -20.9317 0.150813 1.35157 -2.01078 -1.36406 -1.44001 -1.41153 -1.4161 -1.41933 -1.41611 -1.41157 -1.4403 -1.36463 -2.01177 -0.02587 -0.00854409 0.029169 -0.0156457 0.038808 -0.0187555 0.038797 -0.015689 0.0288859 -0.00911647 0.0162619 0.0215973 -0.0180099 0.0214322 -0.0215241 0.0224187 -0.0212504 0.0323577 -0.0290876 0.0312049 -0.0402769 0.0377177 -0.0363503 0.0577612 -0.0516695 0.0475293 -0.125063 0.0691012 -0.0595247 1 -0.123574 0.0646554 -0.126904 0.0702224 -0.0622488 0.0569402 -0.0537713 0.0468103 -0.0473913 0.0397803 -0.0432249 0.0303954 -0.0318431 0.0293451 -0.0318578 0.025472 -0.0311689 0.079651 -0.0700651 0.0791545 -0.0846378 0.0840191 -0.0836799 0.116009 -0.112389 0.112244 -0.160713 0.141902 -0.145093 0.215022 -0.199729 0.173794 -0.498864 0.267668 -0.23243 1 -0.483239 0.244993 -0.483238 0.262972 -0.221973 0.210678 -0.190083 0.170081 -0.153194 0.136578 -0.137526 0.100518 -0.101107 0.0969805 -0.0946839 0.0816198 -0.0924207 
14.5 -20.9315 0.15093 1.36448 -2.01044 -1.36422 -1.43952 -1.41215 -1.41581 -1.4203 -1.41581 -1.41218 -1.43984 -1.36485 -2.01144 -0.0255341 -0.00869938 0.029666 -0.0162696 0.0390997 -0.0197238 0.0390963 -0.0162979 0.0293386 -0.00933804 0.0165922 0.0221717 -0.0183868 0.0220165 -0.0219436 0.0229115 -0.0216677 0.033002 -0.0295905 0.0318652 -0.0408321 0.0382216 -0.0369029 0.05819 -0.0521944 0.0480036 -0.125623 0.0695515 -0.060083 1 -0.123902 0.0650338 -0.126936 0.070507 -0.0625348 0.0571622 -0.0540269 0.0470755 -0.0476566 0.0399911 -0.0434989 0.0305174 -0.0320381 0.0294869 -0.032089 0.0255941 -0.0313952 0.0782552 -0.0691303 0.0777627 -0.0837036 0.0829884 -0.0827414 0.114805 -0.111584 0.110978 -0.160143 0.141085 -0.144419 0.214306 -0.199163 0.172961 -0.499061 0.267003 -0.231784 1 -0.482869 0.244213 -0.482324 0.262239 -0.221258 0.21026 -0.189436 0.169512 -0.152233 0.135885 -0.13645 0.0998953 -0.10025 0.0962351 -0.0935486 0.0808936 -0.0911896 
14.6 -20.9314 0.151022 1.3765 -2.01013 -1.36446 -1.43902 -1.4128 -1.41555 -1.42128 -1.41555 -1.41282 -1.43936 -1.36512 -2.01108 -0.0252179 -0.00893955 0.0301638 -0.0169232 0.039362 -0.0207036 0.039365 -0.0169359 0.0298206 -0.00960255 0.0169584 0.0228297 -0.0188215 0.0226903 -0.0224211 0.0234699 -0.0221462 0.0337202 -0.0301608 0.0326056 -0.0414639 0.038788 -0.0375353 0.0586762 -0.0527663 0.0485386 -0.126224 0.0700597 -0.0606981 1 -0.124277 0.0654638 -0.126996 0.0708222 -0.0628771 0.0574402 -0.0543291 0.0474081 -0.047986 0.040253 -0.0438288 0.0306814 -0.0322782 0.029672 -0.0323826 0.0257623 -0.0316888 0.0767466 -0.068122 0.0762602 -0.0826919 0.081886 -0.0817197 0.113511 -0.110714 0.109619 -0.159502 0.140186 -0.143635 0.213504 -0.19849 0.172025 -0.499129 0.266208 -0.231 1 -0.482464 0.243365 -0.481355 0.261453 -0.220485 0.209758 -0.188704 0.168852 -0.151245 0.135124 -0.135254 0.0992287 -0.0993154 0.095426 -0.0923202 0.0801114 -0.0898806 
14.7 -20.9314 0.151093 1.38763 -2.01052 -1.36479 -1.43852 -1.41348 -1.41531 -1.42225 -1.41531 -1.41348 -1.43885 -1.36542 -2.01067 -0.0256162 -0.00927364 0.0306684 -0.0176027 0.0395966 -0.0216813 0.0396049 -0.0176017 0.0303377 -0.00990815 0.0173607 0.0235737 -0.0193171 0.0234561 -0.0229589 0.0240935 -0.0226919 0.034509 -0.030797 0.033424 -0.042175 0.03942 -0.0382513 0.0592163 -0.0533742 0.0491349 -0.126861 0.0706136 -0.0613682 1 -0.124688 0.0659439 -0.127086 0.0711585 -0.0632732 0.057775 -0.0546751 0.0478091 -0.0483823 0.04057 -0.0442187 0.0308949 -0.0325705 0.0299094 -0.0327407 0.0259814 -0.0320546 0.0751459 -0.0670588 0.0746733 -0.0816236 0.0807183 -0.0806419 0.112144 -0.109769 0.108185 -0.158794 0.139194 -0.142742 0.212622 -0.197697 0.17098 -0.499075 0.265301 -0.230086 1 -0.482023 0.242451 -0.480349 0.260635 -0.219649 0.209165 -0.187887 0.1681 -0.150222 0.134301 -0.133961 0.0985187 -0.0983112 0.0945732 -0.0910129 0.0792785 -0.0885108 
14.8 -20.9313 0.151146 1.39788 -2.01015 -1.36521 -1.43799 -1.41419 -1.4151 -1.42322 -1.41509 -1.41417 -1.43829 -1.36577 -2.01024 -0.0252374 -0.00969635 0.0311926 -0.0183045 0.0398069 -0.0226438 0.039821 -0.0182933 0.0308942 -0.0102494 0.0177981 0.0244081 -0.0198755 0.0243117 -0.0235644 0.0247848 -0.0233075 0.0353658 -0.0314987 0.0343159 -0.0429636 0.0401201 -0.0390514 0.0598064 -0.0540124 0.0497929 -0.127526 0.0712 -0.0620905 1 -0.125123 0.0664709 -0.127207 0.0715117 -0.0637191 0.0581672 -0.0550631 0.0482776 -0.0488454 0.0409441 -0.0446724 0.031164 -0.0329193 0.0302049 -0.0331685 0.0262569 -0.0324957 0.0734747 -0.0659592 0.0730282 -0.080517 0.0794906 -0.0795308 0.11072 -0.108734 0.106682 -0.158025 0.138106 -0.141746 0.211665 -0.196779 0.169824 -0.49891 0.264308 -0.229053 1 -0.481546 0.241469 -0.47932 0.259796 -0.218741 0.208483 -0.186984 0.167257 -0.14916 0.133417 -0.132598 0.0977679 -0.0972529 0.0936908 -0.0896369 0.0784062 -0.0870964 
14.9 -20.9313 0.151184 1.40725 -2.0097 -1.36565 -1.43742 -1.41491 -1.41491 -1.42415 -1.41489 -1.41489 -1.43769 -1.36613 -2.00977 -0.0247938 -0.0101308 0.0317673 -0.0190239 0.0399966 -0.0235788 0.0400189 -0.0190076 0.0314921 -0.0106177 0.0182685 0.0253318 -0.0204975 0.0252557 -0.0242396 0.0255441 -0.0239958 0.0362889 -0.0322645 0.035279 -0.0438278 0.0408862 -0.0399332 0.0604439 -0.0546815 0.0505126 -0.128214 0.0718076 -0.0628607 1 -0.125572 0.0670405 -0.127362 0.0718842 -0.0642096 0.0586175 -0.055495 0.0488114 -0.0493733 0.0413746 -0.0451934 0.0315004 -0.0333299 0.0305657 -0.0336708 0.0265921 -0.0330154 0.0717648 -0.064843 0.0713477 -0.0793936 0.0782088 -0.0784008 0.109253 -0.107612 0.10512 -0.157192 0.136933 -0.140656 0.210638 -0.195739 0.16856 -0.498647 0.263254 -0.227918 1 -0.481029 0.240413 -0.478278 0.258935 -0.217749 0.207717 -0.186008 0.166321 -0.148046 0.132478 -0.131189 0.0969762 -0.0961355 0.0927838 -0.0882158 0.0775175 -0.0856596 
15 -20.9313 0.151211 1.41578 -2.00879 -1.36602 -1.43677 -1.41564 -1.41474 -1.42505 -1.41471 -1.41562 -1.43705 -1.36652 -2.00926 -0.0238828 -0.0105075 0.0324145 -0.019754 0.0401681 -0.0244754 0.0402038 -0.0197401 0.0321304 -0.0110037 0.0187692 0.0263453 -0.0211879 0.026286 -0.0249886 0.0263732 -0.0247584 0.0372771 -0.0330931 0.0363108 -0.0447647 0.0417174 -0.0408926 0.0611277 -0.055387 0.0512931 -0.12892 0.0724303 -0.0636745 1 -0.12603 0.0676478 -0.127554 0.072284 -0.0647399 0.0591256 -0.0559727 0.0494077 -0.0499617 0.0418582 -0.0457828 0.0319135 -0.0338056 0.0309976 -0.0342549 0.0269902 -0.0336167 0.0700376 -0.0637157 0.0696474 -0.0782674 0.0768822 -0.0772617 0.107755 -0.106427 0.103517 -0.156288 0.135687 -0.139485 0.209546 -0.194586 0.167198 -0.498298 0.262163 -0.226699 1 -0.480462 0.23928 -0.477227 0.258038 -0.216662 0.206873 -0.184964 0.165299 -0.14687 0.131497 -0.129762 0.0961385 -0.0949774 0.0918576 -0.086765 0.0766263 -0.0842077 
15.1 -20.9312 0.151228 1.42348 -2.00843 -1.36681 -1.43626 -1.41637 -1.41459 -1.4259 -1.41453 -1.41637 -1.43638 -1.36691 -2.00874 -0.0235262 -0.0112943 0.0329211 -0.0204869 0.0403233 -0.0253249 0.0403792 -0.0204844 0.0328045 -0.0113986 0.0192977 0.0274477 -0.0219496 0.0274021 -0.0258144 0.0272747 -0.0255944 0.0383263 -0.0339888 0.0374059 -0.0457701 0.0426145 -0.0419205 0.0618561 -0.0561373 0.0521303 -0.12964 0.073068 -0.0645276 1 -0.126496 0.0682882 -0.127785 0.0727213 -0.0653053 0.0596913 -0.0564997 0.0500629 -0.0506055 0.0423961 -0.0464398 0.0324054 -0.0343466 0.0315006 -0.0349227 0.0274538 -0.0343018 0.0683068 -0.0625828 0.0679326 -0.0771441 0.0755144 -0.0761081 0.106236 -0.105194 0.101892 -0.155308 0.134372 -0.138242 0.208393 -0.193337 0.165754 -0.497877 0.261049 -0.225411 1 -0.479828 0.238064 -0.47617 0.257086 -0.215476 0.205961 -0.183864 0.164205 -0.145624 0.130472 -0.128333 0.0952561 -0.0937929 0.0909184 -0.0852943 0.0757326 -0.0827451 
15.2 -20.9312 0.151237 1.43038 -2.00782 -1.36726 -1.43558 -1.4171 -1.41445 -1.42669 -1.41436 -1.41711 -1.43568 -1.36731 -2.00818 -0.022914 -0.0117411 0.0336078 -0.0212151 0.0404646 -0.0261215 0.0405477 -0.0212331 0.033507 -0.0117967 0.0198529 0.0286379 -0.0227843 0.0286026 -0.026719 0.0282482 -0.0265025 0.0394343 -0.0349533 0.0385569 -0.0468392 0.0435768 -0.0430082 0.0626275 -0.0569397 0.0530182 -0.130373 0.0737258 -0.065416 1 -0.126968 0.0689577 -0.128058 0.0732054 -0.0659017 0.0603121 -0.0570779 0.0507729 -0.0512997 0.0429916 -0.0471642 0.0329734 -0.034951 0.0320739 -0.0356718 0.0279828 -0.0350703 0.0665832 -0.0614564 0.066216 -0.0760164 0.0741192 -0.0749451 0.104695 -0.103921 0.10025 -0.154248 0.132995 -0.13694 0.207183 -0.192006 0.164244 -0.49739 0.259915 -0.224072 1 -0.47911 0.236763 -0.475106 0.256061 -0.214194 0.204995 -0.182715 0.163051 -0.144303 0.129401 -0.126911 0.0943295 -0.0925878 0.0899683 -0.0838114 0.0748336 -0.0812764 
15.3 -20.9312 0.15124 1.43649 -2.00719 -1.36771 -1.43488 -1.41781 -1.41431 -1.42743 -1.4142 -1.41786 -1.43495 -1.36771 -2.0076 -0.0222835 -0.0121967 0.0343057 -0.0219322 0.0405957 -0.0268617 0.0407101 -0.0219781 0.0342289 -0.0121964 0.0204344 0.0299117 -0.0236909 0.0298829 -0.0276992 0.0292878 -0.0274797 0.0405975 -0.0359864 0.0397602 -0.0479646 0.044598 -0.044147 0.063439 -0.0577973 0.0539485 -0.131117 0.0744112 -0.0663354 1 -0.127448 0.0696527 -0.128373 0.0737416 -0.0665261 0.0609856 -0.0577086 0.051534 -0.05204 0.0436478 -0.0479537 0.0336126 -0.035618 0.0327177 -0.0364999 0.028575 -0.0359192 0.064883 -0.0603474 0.0645042 -0.0748903 0.0727145 -0.0737786 0.103126 -0.102596 0.0985895 -0.153099 0.131564 -0.135582 0.205921 -0.19061 0.162688 -0.496846 0.258759 -0.222696 1 -0.47829 0.235381 -0.474038 0.254951 -0.212827 0.203981 -0.181525 0.16185 -0.142905 0.128281 -0.1255 0.0933603 -0.091374 0.0890098 -0.082317 0.0739313 -0.0798132 
15.4 -20.9312 0.151238 1.44186 -2.00655 -1.36817 -1.43418 -1.41852 -1.41419 -1.42812 -1.41404 -1.41859 -1.43422 -1.36812 -2.00699 -0.0216459 -0.0126579 0.035007 -0.0226349 0.0407222 -0.0275445 0.0408659 -0.0227109 0.0349601 -0.0125997 0.021042 0.0312633 -0.0246673 0.0312378 -0.0287531 0.0303875 -0.0285254 0.0418111 -0.0370796 0.0410109 -0.0491398 0.0456724 -0.0453297 0.0642859 -0.0587086 0.0549126 -0.131871 0.0751306 -0.0672812 1 -0.127935 0.07037 -0.128728 0.07433 -0.0671768 0.0617074 -0.0583903 0.0523441 -0.0528215 0.0443656 -0.0488035 0.0343205 -0.0363484 0.0334309 -0.0374065 0.0292283 -0.0368423 0.0632133 -0.0592552 0.0628015 -0.0737616 0.0713041 -0.0726127 0.101522 -0.101217 0.0969091 -0.151857 0.130096 -0.134176 0.204611 -0.18917 0.161104 -0.496248 0.257576 -0.221298 1 -0.477358 0.233927 -0.472972 0.253752 -0.211393 0.202928 -0.180303 0.160606 -0.141435 0.127116 -0.124098 0.0923594 -0.090167 0.088046 -0.0808138 0.0730233 -0.0783633 
15.5 -20.9312 0.151232 1.44648 -2.00589 -1.36864 -1.43348 -1.4192 -1.41406 -1.42874 -1.4139 -1.41931 -1.43349 -1.36853 -2.00636 -0.0209853 -0.0131264 0.0357053 -0.0233221 0.0408511 -0.028171 0.0410143 -0.0234236 0.035691 -0.0130125 0.0216759 0.0326843 -0.0257087 0.0326594 -0.0298763 0.0315465 -0.0296394 0.0430721 -0.038233 0.0423059 -0.0503565 0.0467946 -0.0465527 0.0651613 -0.0596666 0.0559033 -0.132632 0.0758869 -0.0682474 1 -0.128429 0.0711064 -0.129123 0.074965 -0.0678532 0.0624739 -0.0591196 0.0532031 -0.0536409 0.0451436 -0.049709 0.0350927 -0.0371415 0.0342126 -0.0383885 0.0299442 -0.0378384 0.0615658 -0.058172 0.0611112 -0.0726179 0.0698851 -0.0714413 0.0998835 -0.0997902 0.0952088 -0.150523 0.128607 -0.132726 0.203266 -0.187706 0.159513 -0.495602 0.25636 -0.219889 1 -0.476311 0.232418 -0.471913 0.252475 -0.209912 0.20184 -0.179057 0.159323 -0.139902 0.12591 -0.122693 0.091332 -0.0889733 0.0870681 -0.0793076 0.0720973 -0.0769145 
15.6 -20.9312 0.151224 1.45039 -2.0052 -1.36912 -1.43279 -1.41988 -1.41392 -1.42932 -1.41376 -1.41999 -1.43277 -1.36896 -2.0057 -0.0202911 -0.0136065 0.036395 -0.0239947 0.040989 -0.0287433 0.0411532 -0.0241086 0.0364121 -0.0134428 0.0223359 0.0341663 -0.0268101 0.034137 -0.031062 0.0327616 -0.0308169 0.0443787 -0.0394455 0.0436414 -0.0516082 0.0479571 -0.0478129 0.0660582 -0.0606617 0.0569147 -0.133397 0.0766785 -0.0692271 1 -0.128928 0.0718591 -0.129551 0.075639 -0.0685561 0.0632819 -0.0598944 0.0541113 -0.0544965 0.0459786 -0.0506648 0.0359272 -0.0379946 0.0350616 -0.0394408 0.0307212 -0.0389056 0.059933 -0.0570893 0.0594365 -0.071458 0.0684607 -0.0702559 0.0982089 -0.0983266 0.0934915 -0.149102 0.127106 -0.131235 0.201899 -0.186233 0.157926 -0.49491 0.255106 -0.218476 1 -0.475156 0.230872 -0.470871 0.251134 -0.208402 0.200722 -0.177793 0.157999 -0.138317 0.124665 -0.121273 0.0902708 -0.087781 0.0860691 -0.077798 0.0711434 -0.0754657 
15.7 -20.9313 0.151213 1.4536 -2.00448 -1.36962 -1.43211 -1.42053 -1.41377 -1.42984 -1.41363 -1.42064 -1.43207 -1.36941 -2.00501 -0.0195723 -0.0141037 0.0370715 -0.0246525 0.0411387 -0.0292622 0.0412793 -0.0247586 0.0371138 -0.013898 0.0230216 0.0357 -0.0279662 0.0356613 -0.0323037 0.0340289 -0.0320525 0.0457244 -0.0407085 0.0450099 -0.0528886 0.049154 -0.049109 0.06697 -0.0616847 0.0579441 -0.134161 0.0774995 -0.0702123 1 -0.129429 0.0726262 -0.130011 0.0763444 -0.0692871 0.0641286 -0.0607127 0.0550675 -0.0553899 0.0468721 -0.0516672 0.0368227 -0.0389056 0.0359754 -0.0405562 0.0315547 -0.0400385 0.0583113 -0.0559854 0.0577661 -0.0702835 0.0670319 -0.0690494 0.0964995 -0.0968344 0.0917605 -0.147597 0.125598 -0.129705 0.20052 -0.184764 0.156351 -0.494174 0.253813 -0.217056 1 -0.473907 0.229305 -0.469853 0.24975 -0.20688 0.199576 -0.176519 0.156628 -0.136695 0.123376 -0.119822 0.0891751 -0.0865716 0.0850398 -0.0762932 0.0701534 -0.0740143 
15.8 -20.9313 0.151201 1.45611 -2.00375 -1.37014 -1.43145 -1.42117 -1.41361 -1.4303 -1.41352 -1.42125 -1.4314 -1.3699 -2.0043 -0.0188418 -0.0146226 0.0377297 -0.0252926 0.0412965 -0.0297257 0.0413872 -0.0253659 0.0377857 -0.0143832 0.0237319 0.0372752 -0.0291695 0.0372253 -0.0335951 0.0353426 -0.0333439 0.0471038 -0.0420113 0.0464036 -0.054193 0.0503798 -0.050439 0.0678914 -0.062728 0.0589908 -0.134918 0.0783413 -0.0711959 1 -0.129931 0.0734066 -0.130497 0.0770759 -0.0700476 0.0650119 -0.0615734 0.0560676 -0.0563189 0.0478231 -0.0527092 0.0377748 -0.0398727 0.0369482 -0.0417297 0.032444 -0.0412312 0.0566972 -0.05484 0.0560877 -0.0690953 0.0656018 -0.0678112 0.0947513 -0.0953177 0.0900204 -0.146018 0.124089 -0.128144 0.19914 -0.183305 0.154787 -0.493392 0.252482 -0.215618 1 -0.472585 0.22773 -0.468864 0.248338 -0.205354 0.198404 -0.175234 0.155202 -0.13506 0.122041 -0.118325 0.088053 -0.0853353 0.0839711 -0.0747934 0.0691174 -0.0725589 
15.9 -20.9313 0.151187 1.45792 -2.003 -1.37068 -1.43082 -1.42179 -1.41346 -1.4307 -1.41344 -1.42181 -1.43077 -1.37042 -2.00357 -0.0180935 -0.0151642 0.0383634 -0.0259088 0.0414521 -0.0301286 0.0414701 -0.025924 0.0384182 -0.0149001 0.0244648 0.0388819 -0.0304126 0.0388219 -0.0349322 0.036696 -0.0346872 0.0485132 -0.0433464 0.0478184 -0.0555163 0.0516262 -0.0517983 0.0688194 -0.0637845 0.0600533 -0.135664 0.0791946 -0.0721715 1 -0.130436 0.0742001 -0.131008 0.077831 -0.0708387 0.0659316 -0.0624746 0.0571082 -0.0572836 0.0488237 -0.0537833 0.0387831 -0.0408948 0.0379779 -0.0429555 0.0333862 -0.0424787 0.0550768 -0.0536471 0.0544083 -0.06788 0.064171 -0.0665504 0.0929731 -0.0937815 0.0882808 -0.144383 0.122586 -0.126554 0.197764 -0.181857 0.153229 -0.492559 0.251112 -0.214144 1 -0.471212 0.226147 -0.467904 0.24691 -0.203825 0.197202 -0.173936 0.153716 -0.133432 0.120667 -0.116775 0.0869096 -0.0840784 0.0828567 -0.0732971 0.0680378 -0.0710952 
